,ztf ID,downsampled mag Q,downsampled flux Q,0.0625 downsampled mag Q,0.125 downsampled mag Q,Keppler file
24,2MASS_J20533662+4439529,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
25,2MASS_J20564400+4346000,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
26,2MASS_J20570162+4341387,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
27,2MASS_J20582381+4353114,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
28,DPP2017_409,0.4308423799443348,0.4313952257097554,0.42678538208100775,0.41425978252640994,EPIC247820821_all.dat
29,FHK_101,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
30,FHK_115,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
31,FHK_118,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
32,FHK_123,0.48279741798646053,0.46540514541605277,0.4795251079400978,0.4694549263422826,EPIC247820821_all.dat
33,FHK_127,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
34,FHK_130,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
35,FHK_133,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
36,FHK_134,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
37,FHK_137,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
38,FHK_138,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
39,FHK_142,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
40,FHK_146,0.4148690908627965,0.379817350439613,0.411088035353349,0.3994458792223246,EPIC247820821_all.dat
41,FHK_15,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
42,FHK_150,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
43,FHK_153,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
44,FHK_155,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
45,FHK_158,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
46,FHK_163,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
47,FHK_164,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
48,FHK_165,0.42427316156004047,0.3922166111731045,0.4203162334514159,0.4081122304621776,EPIC247820821_all.dat
49,FHK_172,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
50,FHK_179,0.4225998811102407,0.3906069599774276,0.41872519606714925,0.4067827142285503,EPIC247820821_all.dat
51,FHK_181,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
52,FHK_182,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
53,FHK_183,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
54,FHK_192,0.47048294464228063,0.42885808454773294,0.4678499691605023,0.4597915568498559,EPIC247820821_all.dat
55,FHK_200,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
56,FHK_203,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
57,FHK_21,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
58,FHK_210,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
59,FHK_213,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
60,FHK_216,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
61,FHK_217,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
62,FHK_22,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
63,FHK_226,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
64,FHK_234,0.432586962599635,0.4024718623782363,0.4297804389609117,0.42119178038113997,EPIC247820821_all.dat
65,FHK_24,0.431753527749763,0.38877182847259617,0.4273868947928393,0.41387483486130006,EPIC247820821_all.dat
66,FHK_251,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
67,FHK_253,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
68,FHK_255,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
69,FHK_26,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
70,FHK_272,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
71,FHK_278,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
72,FHK_28,0.3759393259099071,0.3386692139427568,0.3716787938515098,0.3585408537265291,EPIC247820821_all.dat
73,FHK_281,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
74,FHK_282,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
75,FHK_285,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
76,FHK_286,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
77,FHK_300,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
78,FHK_32,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
79,FHK_323,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
80,FHK_327,0.47172791682712967,0.4213670345242462,0.4683398347815633,0.457909718898215,EPIC247820821_all.dat
81,FHK_344,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
82,FHK_348,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
83,FHK_35,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
84,FHK_36,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
85,FHK_361,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
86,FHK_362,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
87,FHK_371,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
88,FHK_372,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
89,FHK_390,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
90,FHK_40,0.28344428215747003,0.34598249628559197,0.279166685675481,0.2660218785715798,EPIC247820821_all.dat
91,FHK_405,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
92,FHK_408,0.49798276183491286,0.4371800065786571,0.49529900920707765,0.4870727790755649,EPIC247820821_all.dat
93,FHK_409,0.4885168914580735,0.46097227149983816,0.4847199194058644,0.47298305911370114,EPIC247820821_all.dat
94,FHK_418,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
95,FHK_43,0.28344428215747003,0.34598249628559197,0.279166685675481,0.2660218785715798,EPIC247820821_all.dat
96,FHK_430,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
97,FHK_431,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
98,FHK_434,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
99,FHK_438,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
100,FHK_44,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
101,FHK_442,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
102,FHK_444,0.4764297311119373,0.4390024212363235,0.4738107171800039,0.4657940696122672,EPIC247820821_all.dat
103,FHK_45,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
104,FHK_451,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
105,FHK_455,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
106,FHK_456,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
107,FHK_459,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
108,FHK_46,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
109,FHK_460,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
110,FHK_464,0.4815395201421781,0.4512645481963612,0.4776909281518162,0.465794521350067,EPIC247820821_all.dat
111,FHK_468,0.4645380703130698,0.41708958743610114,0.46185578033966773,0.4536452136261709,EPIC247820821_all.dat
112,FHK_47,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
113,FHK_473,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
114,FHK_479,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
115,FHK_48,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
116,FHK_485,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
117,FHK_489,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
118,FHK_490,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
119,FHK_493,0.44584785809256244,0.39183148154481323,0.44333662245926947,0.4356644722724018,EPIC247820821_all.dat
120,FHK_496,0.4396648436111226,0.40938081777335766,0.4360198893696408,0.42479484060250755,EPIC247820821_all.dat
121,FHK_500,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
122,FHK_506,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
123,FHK_510,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
124,FHK_511,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
125,FHK_514,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
126,FHK_517,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
127,FHK_524,0.435343484065799,0.3912824306582715,0.4311449201155048,0.4181660544154585,EPIC247820821_all.dat
128,FHK_530,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
129,FHK_531,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
130,FHK_532,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
131,FHK_543,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
132,FHK_56,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
133,FHK_562,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
134,FHK_566,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
135,FHK_567,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
136,FHK_569,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
137,FHK_571,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
138,FHK_575,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
139,FHK_576,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
140,FHK_577,0.4861926472584532,0.4525264056260948,0.482684439670517,0.47186636307457097,EPIC247820821_all.dat
141,FHK_579,0.4966664818260759,0.45798941173653474,0.4929177374694738,0.481328807044709,EPIC247820821_all.dat
142,FHK_580,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
143,FHK_62,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
144,FHK_67,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
145,FHK_75,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
146,FHK_79,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
147,FHK_8,0.28344428215747003,0.34598249628559197,0.279166685675481,0.2660218785715798,EPIC247820821_all.dat
148,FHK_82,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
149,FHK_86,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
150,FHK_98,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
151,GDR1_2065995748890512768,0.47048294464228063,0.42885808454773294,0.4678499691605023,0.4597915568498559,EPIC247820821_all.dat
152,GDR1_2066790146043148928,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
153,GDR1_2066844954118735744,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
154,GDR1_2066855807501721472,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
155,GDR1_2067026815919131392,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
156,GDR1_2067026953358039552,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
157,GDR1_2067030011373814272,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
158,GDR1_2067032760152922112,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
159,GDR1_2067034237622346240,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
160,GDR1_2067034546860024960,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
161,GDR1_2067059732550905600,0.431753527749763,0.38877182847259617,0.4273868947928393,0.41387483486130006,EPIC247820821_all.dat
162,GDR1_2067061691055800448,0.431753527749763,0.38877182847259617,0.4273868947928393,0.41387483486130006,EPIC247820821_all.dat
163,GDR1_2067062618768745728,0.431753527749763,0.38877182847259617,0.4273868947928393,0.41387483486130006,EPIC247820821_all.dat
164,GDR1_2067062824937136000,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
165,GDR1_2067067807089176192,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
166,GDR1_2067069937403328128,0.48058968737945107,0.4176128984620728,0.47783369665933284,0.46938740661963657,EPIC247820821_all.dat
167,GDR1_2067074301079809408,0.435343484065799,0.3912824306582715,0.4311449201155048,0.4181660544154585,EPIC247820821_all.dat
168,GDR1_2067120514926515200,0.5131017474782292,0.4706907444439453,0.5098331651515582,0.4997586997078813,EPIC247820821_all.dat
169,GDR1_2067128658184872064,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
170,GDR1_2067128795623856256,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
171,GDR1_2161843098061857280,0.49798276183491286,0.4371800065786571,0.49529900920707765,0.4870727790755649,EPIC247820821_all.dat
172,GDR1_2162078393549548288,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
173,GDR1_2162091003573281920,0.49798276183491286,0.4371800065786571,0.49529900920707765,0.4870727790755649,EPIC247820821_all.dat
174,GDR1_2162091278451209472,0.49798276183491286,0.4371800065786571,0.49529900920707765,0.4870727790755649,EPIC247820821_all.dat
175,GDR1_2162117563651224960,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
176,GDR1_2162121961697794304,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
177,GDR1_2162122064777006080,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
178,GDR1_2162122339654917120,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
179,GDR1_2162126187945624704,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
180,GDR1_2162126325384584576,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
181,GDR1_2162127562335172992,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
182,GDR1_2162127974652045056,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
183,GDR1_2162128009011784832,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
184,GDR1_2162134880959435904,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
185,GDR1_2162135327636039936,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
186,GDR1_2162221536218867072,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
187,GDR1_2162221639298015872,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
188,GDR1_2162221673657763584,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
189,GDR1_2162221673657766272,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
190,GDR1_2162221776736976896,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
191,GDR1_2162221811096717952,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
192,GDR1_2162223086709799296,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
193,GDR1_2162224147560188672,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
194,GDR1_2162227205576431488,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
195,GDR1_2162231676644797824,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
196,GDR1_2162235726791704960,0.40698618137476195,0.37487563612608704,0.4030848177739755,0.3910665267327339,EPIC247820821_all.dat
197,GDR1_2162235795513138560,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
198,GDR1_2162239506362783488,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
199,GDR1_2162240708953684992,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
200,GDR1_2162251394832460672,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
201,GDR1_2162872928138757248,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
202,GDR1_2162886568955114112,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
203,GDR1_2162886775113495552,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
204,GDR1_2162902683672550912,0.49357999541114206,0.5823179790456628,0.4897531309174449,0.47791746629371773,EPIC247820821_all.dat
205,GDR1_2162903680105026176,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
206,GDR1_2162904161141389696,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
207,GDR1_2162909830498130048,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
208,GDR1_2162924673904534272,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
209,GDR1_2162930652500328832,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
210,GDR1_2162931580213813632,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
211,GDR1_2162931786370808448,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
212,GDR1_2162932851524210816,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
213,GDR1_2162932993257907584,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
214,GDR1_2162933882314931968,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
215,GDR1_2162935565942174208,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
216,GDR1_2162936665453858432,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
217,GDR1_2162938074203123712,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
218,GDR1_2162939173714801152,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
219,GDR1_2162939208074518912,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
220,GDR1_2162939208074527616,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
221,GDR1_2162939792190072448,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
222,GDR1_2162940067068027264,0.505346738508045,0.46033552334885786,0.5015248787541208,0.4896965432587144,EPIC247820821_all.dat
223,GDR1_2162940067068027392,0.48503720289009394,0.4495206883693001,0.48127086561019444,0.4696338831578577,EPIC247820821_all.dat
224,GDR1_2162941716335179008,0.4686421147548941,0.42902061205715153,0.4659591984841825,0.45774539144819054,EPIC247820821_all.dat
225,GDR1_2162942918926094208,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
226,GDR1_2162944911791083136,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
227,GDR1_2162945976943020416,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
228,GDR1_2162946080022052992,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
229,GDR1_2162946526698717056,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
230,GDR1_2162946767216898432,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
231,GDR1_2162947420052773760,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
232,GDR1_2162947591850664960,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
233,GDR1_2162947729289614848,0.471618207823771,0.4371899214368871,0.46820077450618824,0.45767798964983014,EPIC247820821_all.dat
234,GDR1_2162947798009095808,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
235,GDR1_2162948107246789120,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
236,GDR1_2162948141606527616,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
237,GDR1_2162948691363126144,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
238,GDR1_2162949309837722880,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
239,GDR1_2162949378557095680,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
240,GDR1_2162949378557115136,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
241,GDR1_2162951027824541312,0.4934357963518087,0.46566672811021215,0.48959719788460443,0.47772422921394647,EPIC247820821_all.dat
242,GDR1_2162951474504020224,0.45783687729358186,0.42908786322051257,0.455074767872943,0.4466169562606137,EPIC247820821_all.dat
243,GDR1_2162951749379088640,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
244,GDR1_2162952470933669632,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
245,GDR1_2162952711451794176,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
246,GDR1_2162955185352996096,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
247,GDR1_2162955803828359040,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
248,GDR1_2162956903341232128,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
249,GDR1_2162960820350057856,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
250,GDR1_2162961267026674432,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
251,GDR1_2162961541904548992,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
252,GDR1_2162962985013647616,0.49389157249604654,0.4504998585165074,0.4903549966458249,0.47944236532377443,EPIC247820821_all.dat
253,GDR1_2162965012238950656,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
254,GDR1_2162965287117378944,0.4852008533466396,0.4421731385196764,0.4818253286105693,0.4714278262513329,EPIC247820821_all.dat
